#class tools::wcsv::ntuple
#title PhotonsInPMT
#separator 44
#vector_separator 59
#column double PhotonEnergy
#column double PhotonWavelength
#column int PMTXPosition
#column int PMTYPosition
#column int PMTZPosition
#column double PhotonTimeFromEventStart
2.75055e-06,0,6,5,3,2.88466
2.75596e-06,0,4,5,0,7.51299
2.80217e-06,0,4,6,3,2.78896
2.90539e-06,0,4,0,3,2.97222
2.85442e-06,0,4,5,6,4.05044
2.85857e-06,0,4,6,3,0.89158
2.78075e-06,0,6,5,2,9.81524
2.62471e-06,0,4,0,3,3.33763
2.94311e-06,0,0,5,3,3.38019
2.87215e-06,0,4,5,6,2.05925
2.74932e-06,0,4,6,3,1.69838
2.50858e-06,0,0,5,3,2.69497
2.7769e-06,0,5,6,5,5.69515
2.95589e-06,0,4,5,6,2.11701
2.67891e-06,0,4,5,0,4.06028
2.88107e-06,0,6,5,3,2.30949
2.80028e-06,0,6,5,3,1.22774
2.86125e-06,0,6,5,3,1.43669
2.86516e-06,0,4,5,6,7.35657
2.92115e-06,0,6,5,3,1.07819
2.62858e-06,0,4,5,0,2.94309
2.95933e-06,0,4,5,0,1.24144
2.72411e-06,0,6,5,3,1.3024
2.94217e-06,0,4,5,0,4.43943
3.00919e-06,0,4,6,3,0.763658
2.92648e-06,0,4,5,0,3.62629
2.91952e-06,0,4,0,3,10.2202
2.80241e-06,0,0,5,3,2.12935
2.77064e-06,0,6,5,3,0.894689
2.91451e-06,0,4,5,6,5.04051
2.83616e-06,0,4,5,0,2.40475
2.82491e-06,0,4,5,6,1.81598
2.66302e-06,0,4,6,3,1.11206
2.7291e-06,0,4,5,6,11.3449
2.79601e-06,0,6,5,3,3.77903
2.58841e-06,0,6,5,3,2.99212
2.73927e-06,0,4,6,3,0.708129
2.98089e-06,0,4,5,0,5.86998
2.9584e-06,0,4,6,3,2.6663
2.87709e-06,0,4,5,0,1.30399
2.58909e-06,0,4,5,0,2.23408
3.0318e-06,0,4,5,0,2.71737
2.98247e-06,0,0,5,3,5.55013
2.63956e-06,0,4,5,0,1.5851
2.53234e-06,0,6,5,3,2.49715
2.72969e-06,0,6,5,3,5.89822
2.98518e-06,0,0,5,3,3.16958
2.96207e-06,0,4,5,0,5.34609
2.82637e-06,0,4,5,0,5.61473
2.95421e-06,0,6,5,3,1.4047
2.56181e-06,0,0,5,3,9.17797
2.69686e-06,0,4,0,3,2.79148
2.75189e-06,0,4,6,3,1.91064
2.83333e-06,0,6,5,3,6.51862
2.89502e-06,0,4,5,6,2.26444
2.4341e-06,0,4,5,6,9.09348
2.91442e-06,0,6,5,3,6.5829
2.95969e-06,0,4,6,3,2.11187
2.89468e-06,0,6,5,3,5.76448
2.9587e-06,0,3,5,0,2.19844
2.63943e-06,0,4,5,0,5.81235
2.89255e-06,0,4,0,3,6.50224
2.88272e-06,0,4,6,3,0.709497
2.98648e-06,0,4,5,6,6.21763
2.78157e-06,0,4,5,6,7.89247
2.93821e-06,0,4,5,0,8.8435
2.9981e-06,0,6,5,3,2.37898
3.0553e-06,0,4,6,3,0.874449
2.63881e-06,0,4,5,6,1.72839
2.96212e-06,0,6,5,3,4.59394
2.61344e-06,0,0,5,3,6.03028
2.67777e-06,0,4,5,6,1.65717
2.83255e-06,0,6,4,3,7.02966
2.39699e-06,0,4,5,6,11.0505
2.65983e-06,0,4,5,6,3.03754
2.8722e-06,0,4,6,3,14.1317
2.9171e-06,0,4,0,3,2.76461
2.8496e-06,0,6,5,3,3.83862
2.81611e-06,0,4,5,0,2.41622
2.60726e-06,0,4,0,3,3.48637
2.69758e-06,0,4,5,6,8.00221
2.94003e-06,0,4,5,6,1.63337
2.84322e-06,0,0,5,3,4.85271
2.97421e-06,0,6,5,3,6.58277
2.8425e-06,0,6,5,3,6.38222
2.72191e-06,0,6,5,3,3.17886
2.77748e-06,0,0,5,3,4.86928
2.86185e-06,0,6,5,3,1.36466
2.97556e-06,0,6,5,3,4.1594
2.75695e-06,0,6,5,3,5.59784
3.00795e-06,0,0,5,3,2.51583
2.98264e-06,0,4,5,0,4.51218
3.02955e-06,0,4,6,3,2.08015
2.47029e-06,0,0,5,3,4.76359
2.70997e-06,0,0,5,3,4.44918
3.02545e-06,0,4,6,3,2.47895
2.64895e-06,0,4,6,3,0.678073
2.59975e-06,0,4,0,3,7.4275
2.85069e-06,0,0,5,3,9.18814
2.87176e-06,0,6,5,3,3.69982
2.53175e-06,0,6,5,3,3.42999
3.03394e-06,0,4,5,0,4.04704
2.78285e-06,0,4,6,3,0.655447
2.84315e-06,0,4,5,6,4.84424
2.71124e-06,0,4,5,6,4.69243
2.91774e-06,0,0,5,3,3.31809
2.99992e-06,0,0,5,3,3.56396
2.68205e-06,0,4,5,0,1.47556
2.84706e-06,0,4,6,3,0.67763
2.74697e-06,0,6,5,3,3.06193
2.79229e-06,0,4,0,3,4.32761
2.90839e-06,0,6,5,3,5.49329
2.6837e-06,0,4,6,3,2.73127
2.94568e-06,0,4,5,6,3.14354
2.9686e-06,0,4,6,3,9.71666
2.90648e-06,0,4,6,3,2.96285
2.83458e-06,0,6,5,3,9.66427
2.75388e-06,0,0,4,3,4.41032
3.06899e-06,0,4,5,0,4.79788
2.78046e-06,0,4,6,3,3.02555
3.02866e-06,0,4,5,6,1.8549
2.91831e-06,0,4,5,0,1.34139
2.92354e-06,0,6,5,3,3.30752
2.82194e-06,0,0,5,3,2.83577
2.83512e-06,0,6,5,3,9.4852
3.02148e-06,0,4,6,3,2.29287
2.92566e-06,0,4,5,0,1.57036
2.77651e-06,0,4,0,3,5.2267
2.60986e-06,0,0,5,3,7.85342
2.73773e-06,0,0,5,3,15.0361
2.84749e-06,0,4,0,3,3.88213
2.97699e-06,0,0,5,3,2.21027
2.84254e-06,0,4,5,0,4.28239
2.80971e-06,0,4,5,0,2.56285
2.87885e-06,0,4,0,3,5.00564
2.66869e-06,0,6,5,3,4.33746
2.73725e-06,0,6,5,3,3.87516
2.91467e-06,0,4,5,6,2.12479
2.42036e-06,0,6,5,2,5.11005
2.96383e-06,0,4,6,2,4.6196
2.77427e-06,0,4,5,6,4.75394
2.94574e-06,0,4,0,2,6.13189
3.00059e-06,0,4,0,2,5.19099
2.64588e-06,0,4,6,2,1.375
3.06702e-06,0,4,5,0,8.17592
2.76192e-06,0,4,6,2,4.69323
2.67833e-06,0,4,6,2,4.59424
2.67913e-06,0,4,6,2,13.9135
2.66625e-06,0,4,0,2,4.65775
3.02761e-06,0,6,5,2,2.84077
2.96784e-06,0,4,6,2,1.08567
2.94763e-06,0,4,6,2,4.90627
2.77622e-06,0,6,5,2,1.90225
2.60171e-06,0,4,5,0,2.8043
2.82272e-06,0,0,5,1,4.20948
2.92353e-06,0,4,5,6,7.19248
3.03166e-06,0,0,5,2,2.32421
2.91995e-06,0,6,5,2,4.26493
2.80958e-06,0,0,5,2,2.00515
2.53533e-06,0,4,0,2,3.35126
3.03928e-06,0,4,5,6,2.22381
2.98997e-06,0,6,5,2,1.6293
2.59219e-06,0,4,5,0,3.25627
2.90785e-06,0,4,0,2,2.43676
2.8995e-06,0,6,5,2,1.95424
2.65078e-06,0,6,5,2,8.97435
2.81911e-06,0,4,5,6,2.1186
2.61686e-06,0,6,5,2,1.50963
2.55902e-06,0,6,5,2,1.51984
2.23978e-06,0,0,5,2,4.8639
2.64019e-06,0,0,5,2,2.38734
2.98238e-06,0,4,5,6,2.26818
2.8365e-06,0,0,5,2,1.8825
2.85699e-06,0,4,5,0,3.35798
2.45908e-06,0,4,5,6,18.964
2.87044e-06,0,6,5,2,2.60595
3.01505e-06,0,4,5,6,3.08307
2.83056e-06,0,4,5,0,4.8838
2.87124e-06,0,6,5,2,4.41178
2.84137e-06,0,4,5,0,1.81638
2.77677e-06,0,0,5,2,3.30569
2.41954e-06,0,4,5,0,3.51314
2.96658e-06,0,4,5,0,2.76691
2.76309e-06,0,4,5,6,5.5816
2.86686e-06,0,4,6,2,4.76516
2.75699e-06,0,0,5,2,3.64446
2.84241e-06,0,4,5,0,1.31596
2.90585e-06,0,4,5,0,1.40587
2.857e-06,0,4,0,2,7.19339
2.59749e-06,0,4,6,2,6.761
3.02107e-06,0,4,6,2,2.60912
2.78693e-06,0,4,5,6,5.10159
2.93366e-06,0,4,0,2,2.94162
2.54652e-06,0,6,5,2,6.70086
2.82739e-06,0,0,5,2,2.61491
2.69692e-06,0,6,5,2,2.73521
3.0088e-06,0,4,5,6,4.72689
2.88623e-06,0,4,6,2,0.943135
2.90051e-06,0,4,5,0,2.40562
2.91349e-06,0,4,6,2,1.02731
2.70598e-06,0,4,0,2,3.98408
2.80522e-06,0,4,6,2,4.29593
2.20761e-06,0,0,5,2,4.12125
2.99554e-06,0,6,5,2,1.98802
2.92713e-06,0,4,5,6,6.96539
2.91822e-06,0,4,5,0,2.35458
2.93779e-06,0,4,5,0,5.86884
2.78322e-06,0,6,5,2,3.06134
2.38216e-06,0,4,5,0,2.40623
3.03867e-06,0,4,5,0,1.65465
2.8826e-06,0,4,0,2,3.61425
2.66464e-06,0,4,6,2,1.65694
2.84922e-06,0,6,5,2,1.37129
2.89229e-06,0,4,0,2,5.12511
2.65298e-06,0,0,5,2,1.60489
2.90768e-06,0,4,5,0,6.54026
3.02817e-06,0,4,6,2,6.82194
2.96359e-06,0,0,5,2,3.22675
2.81397e-06,0,4,5,0,10.9605
2.88309e-06,0,4,5,0,3.72533
2.83744e-06,0,6,5,2,3.69295
2.83321e-06,0,4,6,2,1.16567
2.97604e-06,0,4,5,0,8.84997
3.01795e-06,0,4,0,2,3.23834
2.89809e-06,0,0,5,2,6.69043
2.83436e-06,0,4,5,6,2.67011
2.65707e-06,0,4,6,2,1.0439
3.01194e-06,0,4,5,0,1.17816
2.95579e-06,0,4,5,0,3.08308
2.78418e-06,0,0,5,2,3.09569
2.75221e-06,0,4,5,6,3.70752
2.79183e-06,0,0,5,2,2.64193
2.59765e-06,0,0,5,2,4.90552
2.68652e-06,0,4,6,2,5.32834
2.67677e-06,0,6,5,2,6.77638
2.58084e-06,0,0,5,2,5.22617
2.90864e-06,0,4,0,2,2.39964
2.75461e-06,0,6,5,2,6.22982
2.8803e-06,0,4,5,0,4.42892
2.77223e-06,0,4,5,6,2.47259
2.59781e-06,0,6,5,2,4.39532
2.69723e-06,0,0,5,2,4.38206
2.93303e-06,0,6,5,2,1.79505
2.9387e-06,0,6,5,2,1.0158
2.9276e-06,0,4,6,2,4.63243
2.8872e-06,0,6,5,2,1.19735
2.9953e-06,0,4,5,6,2.68205
2.98846e-06,0,4,6,2,8.0985
2.91967e-06,0,0,5,2,2.8316
2.71984e-06,0,6,5,2,2.10137
2.72743e-06,0,0,5,2,14.1865
2.85997e-06,0,4,0,2,3.22123
2.95023e-06,0,0,5,2,1.57353
2.97841e-06,0,4,5,6,6.36184
2.76147e-06,0,4,5,0,4.202
2.58024e-06,0,6,5,2,5.0627
2.63119e-06,0,4,6,2,8.40371
2.88046e-06,0,0,5,2,9.85069
2.78169e-06,0,4,5,0,1.69361
2.40502e-06,0,5,6,2,2.5594
2.8361e-06,0,6,5,2,2.02397
2.83109e-06,0,4,6,2,1.85944
2.67174e-06,0,6,5,2,5.28499
2.61417e-06,0,4,6,2,8.57185
2.86697e-06,0,4,0,2,6.03654
2.80209e-06,0,4,6,2,4.00514
3.03981e-06,0,6,5,2,3.43335
2.94108e-06,0,0,5,2,7.25286
2.78397e-06,0,4,5,0,1.87688
2.94794e-06,0,0,5,2,2.00864
2.70949e-06,0,4,5,0,0.934579
2.76284e-06,0,4,6,2,0.930102
2.58267e-06,0,4,5,0,1.10358
2.93076e-06,0,4,5,0,1.89896
2.96072e-06,0,6,5,2,1.37325
3.07036e-06,0,6,5,2,3.2488
2.9481e-06,0,4,6,2,1.96568
2.99893e-06,0,0,5,2,1.85916
2.7451e-06,0,6,5,2,12.3595
2.55162e-06,0,4,6,2,2.37485
2.80243e-06,0,0,5,2,3.61929
2.71022e-06,0,6,5,2,1.08088
2.58091e-06,0,6,5,2,4.83238
3.00757e-06,0,4,6,2,2.37909
2.91296e-06,0,6,5,2,2.37965
2.62102e-06,0,4,0,2,4.05863
2.76343e-06,0,0,5,2,11.5348
2.30928e-06,0,0,5,2,8.24664
2.8249e-06,0,4,6,2,2.40903
2.88178e-06,0,4,5,0,4.24603
3.01923e-06,0,4,5,6,2.73352
2.85672e-06,0,0,5,2,2.39432
2.84974e-06,0,4,5,6,3.80042
2.39577e-06,0,4,6,2,1.79214
2.89573e-06,0,4,5,6,2.17175
3.00942e-06,0,4,5,6,5.33294
2.75826e-06,0,4,5,0,3.48633
2.8581e-06,0,4,5,6,5.56053
2.73363e-06,0,6,5,2,4.37654
2.84861e-06,0,6,5,2,1.62772
2.90501e-06,0,6,5,2,12.2656
2.81331e-06,0,4,0,2,2.21768
2.91563e-06,0,4,5,0,3.51186
2.86653e-06,0,4,6,2,3.74688
2.32704e-06,0,4,0,2,4.81324
2.88196e-06,0,6,5,2,7.31226
2.84359e-06,0,0,5,2,4.0513
2.97872e-06,0,4,5,0,2.82084
2.92923e-06,0,4,0,2,3.35904
2.88138e-06,0,4,6,2,0.947323
2.7577e-06,0,4,6,2,5.55085
2.80608e-06,0,4,6,2,1.95836
3.01907e-06,0,4,0,2,3.43777
2.81521e-06,0,4,0,2,3.06233
2.85288e-06,0,6,5,2,2.47009
2.60934e-06,0,0,5,2,1.86549
2.93336e-06,0,4,5,0,2.36483
2.82162e-06,0,6,5,2,1.68023
2.48101e-06,0,4,5,6,4.06395
2.81056e-06,0,4,5,6,4.40487
2.93832e-06,0,0,5,2,6.40116
2.55427e-06,0,4,6,2,1.66296
2.99136e-06,0,4,5,0,1.35307
2.88479e-06,0,4,0,2,2.4915
2.86729e-06,0,6,5,2,2.56951
2.92845e-06,0,4,5,0,1.1944
3.03043e-06,0,4,0,2,3.78498
2.76407e-06,0,4,5,0,1.03396
2.76807e-06,0,4,5,0,2.07304
2.92033e-06,0,4,5,0,3.35614
2.78918e-06,0,4,5,0,4.54583
2.96396e-06,0,0,5,2,2.63564
2.92704e-06,0,0,5,2,2.23988
2.90976e-06,0,0,5,2,2.69329
3.01503e-06,0,0,5,2,3.15184
2.74648e-06,0,4,0,2,5.76129
2.98461e-06,0,6,3,1,7.26691
2.52689e-06,0,4,4,0,11.7058
2.68476e-06,0,0,5,2,2.88098
2.62383e-06,0,0,5,2,1.70491
3.04579e-06,0,0,5,2,4.83638
2.31934e-06,0,0,5,2,4.54644
2.97689e-06,0,0,5,2,3.9083
2.93075e-06,0,4,5,6,1.79642
2.81399e-06,0,4,5,0,1.54192
2.92702e-06,0,6,5,2,3.11778
2.90093e-06,0,4,0,2,2.19887
2.92121e-06,0,4,6,2,0.510541
2.86626e-06,0,4,6,2,2.63131
2.35336e-06,0,4,0,2,2.33136
2.9404e-06,0,6,5,2,1.16822
2.66262e-06,0,4,5,6,3.9456
2.89728e-06,0,4,6,2,3.28375
2.75503e-06,0,4,5,6,3.93924
2.84358e-06,0,4,6,2,1.33226
2.54848e-06,0,4,5,0,1.58869
2.94665e-06,0,4,0,3,7.52393
2.67798e-06,0,4,6,2,0.970374
2.79689e-06,0,4,0,2,3.90138
2.86243e-06,0,6,5,2,1.18836
2.65536e-06,0,4,5,0,3.51418
2.9995e-06,0,0,5,2,3.76853
3.02518e-06,0,4,5,0,1.26948
3.02096e-06,0,4,6,2,1.42093
2.76323e-06,0,0,5,2,6.94242
3.02706e-06,0,6,5,2,5.51308
2.92949e-06,0,4,6,2,0.96728
2.90007e-06,0,6,5,2,4.76397
2.98405e-06,0,4,5,6,5.33577
2.8804e-06,0,4,5,0,15.3394
2.93984e-06,0,3,6,2,0.914428
2.97286e-06,0,4,5,6,3.56093
2.67191e-06,0,4,0,2,6.71385
2.85794e-06,0,0,5,2,3.65725
2.41842e-06,0,4,5,6,5.14502
3.00491e-06,0,6,5,2,3.27433
2.93214e-06,0,6,5,2,2.17886
2.89414e-06,0,4,6,2,3.59132
2.55985e-06,0,4,5,0,2.32195
2.85723e-06,0,4,5,6,2.02691
2.84594e-06,0,6,5,2,2.60948
2.86587e-06,0,4,5,6,2.29559
2.88102e-06,0,4,0,2,3.00141
2.64612e-06,0,2,6,3,4.75778
3.01066e-06,0,0,5,2,7.84202
2.78329e-06,0,4,6,2,0.916662
2.83643e-06,0,6,5,3,3.85834
2.81207e-06,0,4,6,2,4.99297
2.74572e-06,0,4,5,6,2.8063
3.08159e-06,0,0,5,2,4.05631
2.41875e-06,0,0,5,2,4.31861
2.77068e-06,0,4,0,2,3.08243
2.95311e-06,0,4,5,0,1.8792
2.95802e-06,0,6,5,2,2.23531
2.60974e-06,0,4,5,0,3.19782
2.84652e-06,0,4,0,2,4.06839
3.00639e-06,0,4,5,0,3.3083
2.95126e-06,0,4,0,2,5.56978
2.99087e-06,0,4,6,2,1.23473
3.03209e-06,0,6,5,2,5.48015
2.31492e-06,0,4,5,0,2.69206
2.68824e-06,0,0,5,2,1.52953
2.9377e-06,0,4,6,2,1.89708
2.99202e-06,0,0,5,2,10.0959
2.99714e-06,0,0,5,2,2.51714
2.96307e-06,0,6,5,2,1.16252
2.84388e-06,0,6,5,2,9.03884
2.79382e-06,0,4,6,2,3.3572
2.56219e-06,0,4,6,2,1.79834
2.98626e-06,0,4,5,6,1.92185
2.85666e-06,0,0,5,2,7.65694
2.84742e-06,0,0,5,2,3.16366
3.07118e-06,0,4,4,0,13.2876
2.83982e-06,0,4,0,2,2.76891
2.85167e-06,0,4,6,2,1.77333
2.63285e-06,0,4,5,6,1.93943
2.91944e-06,0,6,5,2,0.856673
2.77938e-06,0,0,5,2,1.70407
2.51951e-06,0,4,6,2,0.902806
2.94591e-06,0,4,4,0,3.26628
2.84542e-06,0,4,5,0,2.84444
2.94964e-06,0,6,5,2,1.37053
2.97223e-06,0,4,5,6,3.20981
2.84995e-06,0,4,6,2,1.63291
2.78736e-06,0,4,5,0,1.23022
2.76468e-06,0,4,6,2,1.85596
2.89937e-06,0,6,5,2,3.36642
2.62351e-06,0,4,5,0,1.71335
2.49613e-06,0,4,5,0,3.08307
2.70148e-06,0,4,6,2,11.5414
3.00393e-06,0,4,0,2,2.66857
2.72715e-06,0,4,5,0,5.8275
2.87476e-06,0,4,0,2,7.28615
3.00436e-06,0,4,6,2,1.0941
2.89229e-06,0,6,5,2,2.3447
2.9166e-06,0,0,5,2,2.84852
2.89585e-06,0,4,5,6,3.47498
2.42005e-06,0,4,5,0,0.828765
3.09933e-06,0,4,0,2,2.23635
3.02123e-06,0,4,5,0,5.14715
2.47698e-06,0,4,5,6,4.1083
2.95374e-06,0,0,5,2,4.34437
2.75326e-06,0,4,5,0,0.907625
2.85949e-06,0,4,6,2,3.574
2.61455e-06,0,0,5,2,3.21419
2.90874e-06,0,4,5,6,2.22355
2.98409e-06,0,4,0,2,2.53606
2.97369e-06,0,0,5,2,2.81846
2.90129e-06,0,4,5,0,2.15391
2.89663e-06,0,4,6,2,6.62475
2.75709e-06,0,6,5,2,0.91209
2.55581e-06,0,4,0,2,5.0873
2.89394e-06,0,4,6,2,0.827445
2.9042e-06,0,0,5,2,5.10774
3.08058e-06,0,0,5,2,5.11989
2.75509e-06,0,4,5,6,6.74532
2.90396e-06,0,4,5,0,0.854588
2.94373e-06,0,4,6,2,1.00245
2.91138e-06,0,6,5,2,1.34563
2.93783e-06,0,4,5,6,4.07166
2.91038e-06,0,0,5,2,4.1691
2.80635e-06,0,4,0,2,4.19014
2.86736e-06,0,4,0,2,5.38419
2.81398e-06,0,4,5,0,3.86596
2.35201e-06,0,6,5,2,1.57535
2.36546e-06,0,4,0,2,2.86553
2.55875e-06,0,4,6,2,0.63906
2.98119e-06,0,6,5,2,1.45806
2.93787e-06,0,4,6,2,0.524475
2.88135e-06,0,4,6,2,2.15807
2.73731e-06,0,0,5,2,9.0843
2.88676e-06,0,4,6,2,1.055
2.90421e-06,0,0,5,2,9.13168
2.96516e-06,0,0,5,2,1.73005
2.8735e-06,0,0,5,2,1.77321
2.66008e-06,0,4,5,0,1.99675
2.76884e-06,0,4,5,0,4.0031
3.00417e-06,0,4,5,6,1.71214
2.87265e-06,0,6,5,2,5.07753
3.00463e-06,0,4,6,2,1.86612
3.01528e-06,0,4,5,0,8.7177
2.91941e-06,0,6,5,2,3.05483
2.69223e-06,0,6,5,2,1.91245
2.71531e-06,0,4,0,2,8.99776
2.76156e-06,0,4,5,6,3.12458
2.93989e-06,0,6,5,2,7.19149
2.92078e-06,0,4,0,2,3.4166
2.89725e-06,0,6,5,2,5.88058
2.81897e-06,0,6,5,2,1.85668
2.71027e-06,0,4,0,2,4.57964
2.52641e-06,0,4,6,2,3.57912
2.49909e-06,0,4,0,2,2.67225
2.97551e-06,0,4,5,6,3.10633
3.03307e-06,0,3,6,2,0.776354
2.86717e-06,0,4,6,2,1.97089
2.78758e-06,0,4,6,2,3.39999
2.99451e-06,0,4,6,2,1.01226
2.66545e-06,0,4,5,6,3.89807
2.78805e-06,0,4,5,0,0.966177
2.8423e-06,0,4,5,0,1.06906
2.84334e-06,0,5,6,2,5.41927
2.83309e-06,0,6,5,2,1.83935
2.54734e-06,0,4,5,0,1.60155
2.92081e-06,0,4,6,2,6.72601
2.83778e-06,0,4,6,2,1.43037
2.74263e-06,0,4,0,2,4.50017
2.86769e-06,0,6,5,2,3.87612
2.81756e-06,0,4,5,0,3.03781
2.8204e-06,0,4,5,0,1.66924
2.41577e-06,0,6,5,2,5.37366
2.85154e-06,0,4,5,0,2.88926
2.98146e-06,0,4,0,2,3.33143
2.69865e-06,0,4,6,2,1.47797
2.97185e-06,0,4,6,2,4.2649
2.88845e-06,0,4,6,2,2.21676
2.88502e-06,0,4,6,2,10.9252
2.63973e-06,0,4,5,6,2.48366
3.04004e-06,0,4,6,2,8.10604
2.73215e-06,0,6,5,2,1.18138
3.00011e-06,0,6,5,2,1.26645
2.87086e-06,0,4,5,6,3.29646
2.79249e-06,0,6,5,2,3.22227
2.84656e-06,0,4,6,2,1.35104
2.82007e-06,0,0,5,2,2.52635
2.60669e-06,0,4,6,2,2.43223
2.7149e-06,0,4,5,6,2.54749
2.76665e-06,0,6,5,2,1.46864
2.94817e-06,0,4,5,0,2.38156
2.82302e-06,0,4,6,2,4.58324
2.69493e-06,0,0,5,2,2.98028
2.92894e-06,0,0,5,2,1.74867
2.96422e-06,0,6,5,2,2.9527
2.87003e-06,0,4,6,2,1.13762
2.75821e-06,0,4,5,0,0.783941
2.60998e-06,0,4,6,2,2.67768
2.85985e-06,0,4,6,2,1.54732
2.84202e-06,0,4,6,2,8.93174
2.96104e-06,0,4,5,0,2.08068
2.94881e-06,0,4,0,2,4.10858
2.79195e-06,0,4,6,2,13.5031
3.04923e-06,0,0,5,2,4.79482
2.76296e-06,0,4,5,0,1.34325
2.79286e-06,0,6,5,2,4.6843
2.90601e-06,0,4,5,6,3.94246
2.71742e-06,0,6,5,2,3.00803
2.7014e-06,0,4,5,6,2.26991
2.92874e-06,0,4,5,0,2.02019
2.9157e-06,0,4,5,0,2.89433
2.77316e-06,0,0,5,2,4.46928
2.67052e-06,0,4,5,6,5.04267
2.83207e-06,0,4,0,2,3.69193
2.83438e-06,0,4,6,4,8.66186
2.84862e-06,0,4,0,2,2.81518
2.88507e-06,0,6,5,2,1.27887
2.50014e-06,0,4,5,6,6.61036
2.93537e-06,0,4,6,2,2.28681
2.48771e-06,0,0,5,2,6.21179
2.76961e-06,0,6,5,2,2.06839
2.33676e-06,0,4,5,0,2.74654
2.79152e-06,0,4,6,2,1.88597
2.78422e-06,0,4,6,2,1.39573
3.01477e-06,0,4,5,0,6.34628
2.84704e-06,0,4,6,2,1.76255
2.95155e-06,0,4,5,6,2.68511
2.84145e-06,0,4,5,6,2.73464
2.75386e-06,0,4,5,0,4.31611
2.64475e-06,0,4,5,6,3.6075
2.59324e-06,0,4,6,2,1.56847
2.89156e-06,0,4,5,6,4.24083
2.78338e-06,0,4,6,2,6.24714
2.78274e-06,0,6,5,2,8.30885
2.8594e-06,0,0,5,2,2.19938
2.65112e-06,0,4,5,0,2.58286
2.69713e-06,0,4,5,6,5.54538
2.49994e-06,0,4,0,2,3.73177
2.36922e-06,0,4,0,2,2.78663
2.8977e-06,0,4,6,2,2.75285
2.94914e-06,0,4,6,2,3.79978
2.881e-06,0,0,5,2,5.05314
3.0113e-06,0,4,0,2,4.07276
2.86375e-06,0,4,0,2,5.41025
2.76598e-06,0,4,5,6,8.17691
2.84476e-06,0,4,5,0,7.16047
2.88806e-06,0,4,6,2,1.84322
2.76118e-06,0,4,5,6,13.1743
2.72238e-06,0,6,5,2,2.53812
3.0039e-06,0,4,5,6,1.94238
2.967e-06,0,6,5,2,9.96146
2.73026e-06,0,4,5,0,2.5646
2.96988e-06,0,4,0,2,3.74932
2.87247e-06,0,4,5,6,3.51734
3.02505e-06,0,6,5,2,2.48851
2.90896e-06,0,4,0,2,3.38106
2.66446e-06,0,4,5,6,4.54637
3.04177e-06,0,4,6,2,2.19156
2.80726e-06,0,6,5,2,3.6957
2.98364e-06,0,4,5,0,1.11485
2.92382e-06,0,4,5,0,9.96078
2.92357e-06,0,6,5,2,3.19633
2.77712e-06,0,4,6,2,2.72835
2.93748e-06,0,4,5,0,1.49791
2.90448e-06,0,4,5,0,2.80676
2.78697e-06,0,4,0,2,15.843
2.928e-06,0,5,6,2,3.85066
2.92363e-06,0,4,5,6,2.00702
2.96886e-06,0,6,5,2,4.46377
2.79328e-06,0,4,5,0,5.00975
2.55628e-06,0,4,5,6,3.16435
2.34638e-06,0,4,5,0,13.6744
2.49969e-06,0,4,5,6,10.1527
2.64192e-06,0,4,6,2,3.324
2.9582e-06,0,5,0,2,6.105
2.93367e-06,0,4,6,2,6.50941
2.81662e-06,0,4,0,3,3.51086
2.8532e-06,0,6,5,2,2.20399
2.97259e-06,0,4,6,2,1.04762
2.90668e-06,0,4,6,2,0.826796
2.82177e-06,0,4,5,0,1.38502
2.87529e-06,0,4,0,2,2.78591
2.85164e-06,0,4,6,2,2.87917
2.62089e-06,0,6,5,2,1.22307
2.74509e-06,0,4,6,2,1.93992
2.96309e-06,0,4,5,0,4.84332
2.69091e-06,0,6,5,2,3.20026
2.90651e-06,0,4,5,0,2.60622
2.91529e-06,0,6,5,2,3.31212
2.88941e-06,0,6,5,2,1.5115
2.73255e-06,0,6,5,2,6.63265
3.02567e-06,0,0,5,2,6.42875
2.785e-06,0,6,5,2,4.41127
2.93053e-06,0,0,5,3,5.25049
2.76416e-06,0,0,5,2,3.3725
2.96548e-06,0,4,3,6,4.21198
2.78534e-06,0,4,0,2,7.87569
2.93672e-06,0,4,6,2,2.23105
2.80955e-06,0,4,6,2,2.10339
2.9911e-06,0,6,5,2,1.95563
2.79857e-06,0,4,5,0,1.39044
2.59446e-06,0,4,5,6,2.33549
2.72168e-06,0,4,5,6,1.84451
2.87757e-06,0,6,5,2,5.14037
2.90488e-06,0,6,5,2,1.13203
2.64562e-06,0,4,0,2,3.08518
2.78858e-06,0,4,6,2,1.8867
2.51283e-06,0,4,5,6,2.6514
2.88729e-06,0,4,6,2,0.718623
2.86673e-06,0,4,5,6,3.19283
2.91697e-06,0,4,5,0,4.41679
2.62855e-06,0,4,5,0,3.03338
2.71697e-06,0,0,5,2,1.77269
2.72239e-06,0,4,6,2,5.7119
2.80363e-06,0,6,5,2,1.66796
3.04344e-06,0,4,6,2,3.1219
2.86029e-06,0,4,0,2,5.44697
2.20653e-06,0,0,5,2,3.48508
2.69765e-06,0,6,5,2,3.89406
2.88534e-06,0,0,5,2,2.84733
2.84524e-06,0,0,5,2,3.75186
2.66246e-06,0,4,5,0,1.24757
2.89478e-06,0,4,0,2,3.06835
2.72386e-06,0,0,5,2,4.2004
